Genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
1371689_at	-0.00263737407898734	6.42285496905238	-0.301148757011254	0.764735521927516	0.997015350967628	-6.99053938499614
1387131_at	0.00260463621487794	6.39752726261025	0.30113331914918	0.764747214454222	0.997015350967628	-7.02792530252943
1388363_at	-0.00451980843842481	5.91256150587474	-0.300885296370382	0.764935072744555	0.997015350967628	-6.63995489646619
1371256_at	-0.00279399099902466	6.1521459008939	-0.300592201465098	0.765157088173315	0.997015350967628	-6.77347602950523
1386212_at	-0.00326979339773903	5.57510302252091	-0.300327345328451	0.765357730292783	0.997015350967628	-6.63922315077197
1369207_at	0.00403999522759957	5.59659828969091	0.300276809373468	0.765396015724296	0.997015350967628	-6.64129675161527
1386200_at	0.0035919337942536	5.63336995512334	0.300133458737421	0.765504619668599	0.997015350967628	-6.62415013140876
1373213_at	-0.00324010921041928	6.21496735069989	-0.300043855783461	0.765572506228474	0.997015350967628	-6.81715990824958
1387191_at	-0.00315681524280453	5.40605126902859	-0.299987672911487	0.765615073430739	0.997015350967628	-6.7155999645414
1386890_at	-0.00509560328963587	6.18590660810161	-0.299893111434683	0.765686720006965	0.997015350967628	-6.92059111359855
1369203_at	-0.00341006024909696	5.62190839085019	-0.299803994033182	0.76575424365871	0.997015350967628	-6.62564316127011
1389276_at	-0.00361390745257228	5.78182842000368	-0.299766666095429	0.765782527331732	0.997015350967628	-6.60747542623405
1379331_at	0.00329739973131016	5.53374318038584	0.29957162122671	0.76593031962191	0.997015350967628	-6.66292751969984
1371995_at	0.00313865987622819	6.06061333451647	0.299525871486507	0.765964987070122	0.997015350967628	-6.70172500852991
1389987_at	0.00343781414588573	5.48598725071354	0.299321959527241	0.766119509850968	0.997015350967628	-6.68565728064919
1390097_at	0.00341892344286254	6.63478545212794	0.29932035997752	0.766120722014466	0.997015350967628	-7.17408654378821
1390154_at	0.0032937646989657	6.06510976682937	0.299260881895281	0.766165795844921	0.997015350967628	-6.73010373919531
1377456_at	0.00298193750795406	6.25058178389019	0.299146117272498	0.766252769375878	0.997015350967628	-6.83441180481447
1377235_a_at	0.00220189387222902	6.43827200619786	0.299085599210231	0.766298633774867	0.997015350967628	-6.9958439194455
1371210_s_at	-0.00334544418050342	5.42849331506076	-0.299009243696625	0.766356502001094	0.997015350967628	-6.72377079495532
1368339_at	0.00379653480891751	5.59444953770146	0.298904489236651	0.766435895381677	0.997015350967628	-6.63188531582293
1388214_at	-0.00419111593692634	5.72932234726516	-0.298763083675069	0.766543070648556	0.997015350967628	-6.60349935693102
1388635_at	-0.00342269290299324	6.23498320194716	-0.298661631414143	0.766619967029045	0.997015350967628	-6.85880286441082
1383438_at	-0.00324934096455731	5.76637975509321	-0.298643909081204	0.76663340002705	0.997015350967628	-6.60416444264498
1369426_at	-0.0038346907239708	5.57690908910856	-0.298574630071209	0.76668591213977	0.997015350967628	-6.63640477145392
1373196_at	-0.00278435291224977	6.45128297379577	-0.298518069276321	0.76672878492045	0.997015350967628	-7.00769780056132
1375987_at	0.00312755432224066	6.19358051549897	0.298330860936966	0.766870693112935	0.997015350967628	-6.82041721513628
1375035_at	0.0033734672060195	6.209723355483	0.298300050014678	0.766894049270549	0.997015350967628	-6.83948860227778
1390666_at	0.00363120441109999	5.89586393330287	0.298252782050007	0.766929881081999	0.997015350967628	-6.64064942655354
1374646_at	0.0031927126783815	6.42488968046007	0.298110771845551	0.767037536013262	0.997015350967628	-7.0023929127219
1387229_at	-0.00314999503875413	5.92650023868547	-0.298041240689983	0.767090247808031	0.997015350967628	-6.64832559554174
1390472_at	0.00325949467152409	6.08800240961962	0.297957579250456	0.767153673295096	0.997015350967628	-6.74055362015283
1390560_at	0.00429518575716692	5.98000425994127	0.297936719678219	0.767169487624494	0.997015350967628	-6.68020286828207
1390893_at	-0.00357007998451842	6.05246349924748	-0.297774578289664	0.76729241577719	0.997015350967628	-6.7096040489339
1376752_at	0.00440735719431551	5.65540421260468	0.297752468429519	0.767309178927051	0.997015350967628	-6.60939928359022
1368573_at	-0.00401503663029867	5.7957603708942	-0.297719882160926	0.76733388523642	0.997015350967628	-6.60637201917812
1367789_at	-0.00212218236852202	6.46031213379779	-0.297548403008663	0.767463901606436	0.997015350967628	-7.01090754643811
1378340_at	-0.00273346351321191	6.02269367502696	-0.297172598910024	0.767748861876209	0.997015350967628	-6.69237122568115
1376205_at	-0.00352882491648909	6.14416692859018	-0.297035586980445	0.767852761739585	0.997015350967628	-6.80903271663582
1373118_at	0.00291934533505422	6.21619053749039	0.296999191698517	0.767880361995041	0.997015350967628	-6.81617355551106
1387139_at	0.00446060654252367	5.72710074794806	0.296985780508382	0.767890532408599	0.997015350967628	-6.60368433484352
1370156_at	-0.00137896276748251	6.85658944061156	-0.296958536861135	0.767911192832036	0.997015350967628	-7.39781978386016
1367689_a_at	-0.00330260481336087	5.3285581345411	-0.29692493655099	0.767936674113286	0.997015350967628	-6.74580087243385
1386996_at	-0.00189490443875862	6.54894556012359	-0.296889006823197	0.767963922229259	0.997015350967628	-7.12349793099305
1367896_at	0.00402373958634961	5.67330013790929	0.296778373444629	0.768047825399914	0.997015350967628	-6.61063588245215
1372880_at	-0.00356820328674878	6.1285184368623	-0.296734188399585	0.76808133565134	0.997015350967628	-6.75194795022022
1374668_at	-0.00390110314208503	6.05138873053935	-0.296725501550656	0.768087923871919	0.997015350967628	-6.72009814835724
1386265_at	0.00475328416976506	5.7565408568704	0.296088254592022	0.768571267608018	0.997015350967628	-6.60386105450507
1371594_at	0.0026395930143952	6.4156099421506	0.296082917069902	0.768575316444334	0.997015350967628	-6.98571491560058
1398774_at	0.00227598570080012	6.70198764288758	0.296051425292025	0.768599205012995	0.997015350967628	-7.25057808517782
1373737_at	-0.00275289307911475	6.05994485249533	-0.296036930822013	0.768610200090815	0.997015350967628	-6.71118056361404
1374324_at	-0.00370090153215585	5.87891504825105	-0.295942917810627	0.768681516760108	0.997015350967628	-6.62131955843126
1371657_at	-0.00230984938943468	6.34418736684865	-0.295844965331853	0.768755823997127	0.997015350967628	-6.92459218795976
1370510_a_at	0.00425406125698125	6.15471303696606	0.295843507608279	0.768756929850075	0.997015350967628	-6.78611825828625
1398404_at	0.0030981429792396	5.31457351138585	0.295784304198106	0.768801842936896	0.997015350967628	-6.75796273975238
1373252_at	-0.00287340775610101	6.06336825756572	-0.295768256977247	0.76881401687098	0.997015350967628	-6.73943240822867
1386316_at	0.00440689381228765	5.61599037504434	0.295744256911989	0.768832224196821	0.997015350967628	-6.63795168909915
1388950_at	0.00286279980991022	6.23807460032351	0.295714045916403	0.768855143548767	0.997015350967628	-6.85553556104835
1369877_at	-0.0039180187326151	5.41976501727418	-0.295632864264505	0.768916732453738	0.997015350967628	-6.70135573703652
1370463_x_at	0.00399830733571793	5.71682721259628	0.295567603385938	0.768966244070998	0.997015350967628	-6.61024918831858
1374497_at	-0.00314884361237855	6.41729975885726	-0.295474610578861	0.76903679681723	0.997015350967628	-6.97878934153558
1387317_at	-0.00278515323533046	6.12468072164318	-0.295404689151459	0.769089846833704	0.997015350967628	-6.76415357321564
1392960_at	0.00401966242400853	6.19124979612364	0.295387077749423	0.769103208939365	0.997015350967628	-6.79955116166084
1373907_at	-0.00277776486213366	6.29714880006833	-0.295084980030847	0.769332427270127	0.997015350967628	-6.89682303306816
1387248_at	0.00299882670080365	5.96909904475228	0.295000747163601	0.769396343148757	0.997015350967628	-6.67664123686472
1387686_at	0.00339876030407105	5.53559615403535	0.294916663958356	0.769460147081089	0.997015350967628	-6.66127725315178
1368227_at	-0.00336634989338958	5.77979060817487	-0.294879623562652	0.769488254549059	0.997015350967628	-6.60744834189951
1371375_at	0.00366680788781348	6.41505745703742	0.294854891923615	0.769507021902989	0.997015350967628	-6.98126827515198
1383577_at	0.00464328868986286	5.71824280395057	0.294851004536228	0.769509971820263	0.997015350967628	-6.60957492661386
1370205_at	-0.00332825877334919	6.38659670653859	-0.294673896979438	0.769644372336453	0.997015350967628	-6.99838527404356
1371180_a_at	0.00331671225206343	6.05156111651794	0.294560132207443	0.769730708083031	0.997015350967628	-6.70471233846647
1387082_at	0.00366362383481622	5.74604983372506	0.294550846961447	0.769737754758952	0.997015350967628	-6.6046267855411
1376354_a_at	0.00375800768196477	5.79838952902826	0.294544973176801	0.76974221244927	0.997015350967628	-6.60780668262349
1373178_at	0.00338713463037976	6.13953861829248	0.294503806006715	0.769773454962313	0.997015350967628	-6.77026647699186
1370673_at	0.00385338846865491	5.45666867471363	0.294282232135187	0.769941618038486	0.997015350967628	-6.68608405994486
1372863_at	-0.00258387425512741	6.4482113656616	-0.294224416929572	0.769985498622861	0.997015350967628	-6.99330293771972
1372442_at	-0.00265946507798365	6.56194278443845	-0.294212350887734	0.76999465660334	0.997015350967628	-7.08294126328282
1381256_at	-0.00396086167240206	5.72004518797749	-0.294120571981578	0.770064316774422	0.997015350967628	-6.60486642928983
1387806_at	-0.00292095878386789	6.25165065367347	-0.294039595287953	0.770125779662603	0.997015350967628	-6.85812077043544
1390313_at	0.0035630846622654	6.05949534319835	0.293978453528076	0.770172188439617	0.997015350967628	-6.74175761576654
